@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.615944437,0.120195824,0.338838538,1.769542483,0.353007487,8.322063945,3.427126815,4.334501111,4.10882061,21.87399809,28.84186896,0.014923231,58570.404
0.622902767,0.124636257,0.367992873,1.713271789,0.365473131,8.526531638,3.464402691,4.138122424,4.150777125,21.86314995,28.36021817,0.012570573,59254.37099
0.29871921,0.090033021,0.221341604,2.94628284,0.459489667,10.73074783,3.034291677,2.885179693,6.271848685,21.99014255,24.12549774,0.01059248,86684.83808
0.653433166,0.119473805,0.347925573,1.694464003,0.378081966,8.610513397,3.445823721,4.148813015,5.092762551,21.84208318,24.79513003,0.013454814,66815.62747
0.624249873,0.126199181,0.341065557,1.798400786,0.37275824,8.480583103,3.512758373,4.122193517,5.500992796,21.83457294,23.13512354,0.010469966,70718.03629
0.605655861,0.129865316,0.347308156,1.807373608,0.393874313,8.743572109,3.637147473,4.273811442,2.319920496,21.82173461,23.84634275,0.012119641,55632.55284
0.639074651,0.127089145,0.359973404,1.801607085,0.394473531,8.762451177,3.511304005,4.267294997,7.264371243,21.81009636,25.80894736,0.01069179,75069.92886
0.655253617,0.135544772,0.359678826,1.714643169,0.393635591,8.365619572,3.533734476,4.668799074,4.92712079,21.79649228,24.40285754,0.013736179,64768.67084
0.654334918,0.119294622,0.351586718,1.738777446,0.394381871,8.626287197,3.640662743,4.142215761,6.283438045,21.79048947,28.57896794,0.010008182,67889.59864
0.633146865,0.116439581,0.350995618,1.740282186,0.380727975,8.522151009,3.441814512,4.450739412,3.089495798,21.77258812,23.39522996,0.014748265,59624.81193
0.64381388,0.129722616,0.350847425,1.792312222,0.396111321,8.555360856,3.587829101,4.190594555,6.91223691,21.76517299,25.14096203,0.010852566,73636.89198
0.623544894,0.133146788,0.404770607,1.808732592,0.381259115,8.65300439,3.648499353,4.132072692,5.542415435,21.75137818,25.83229547,0.011049481,66890.96137
0.609128149,0.117367597,0.368040747,1.788011881,0.381493343,8.097722184,3.429199302,4.173704506,3.558686554,21.73309775,24.44141275,0.014531476,59613.13242
0.299624723,0.098037071,0.217571275,3.075697127,0.487886276,10.22561262,2.991935449,3.015047489,2.930360053,21.97405443,25.80142346,0.010823161,67561.82901
0.664627933,0.142682751,0.341328601,1.733368323,0.396543484,8.775609448,3.577799577,4.140140104,4.585703857,21.72064457,28.93733002,0.010081169,60335.74653
0.623180936,0.135960712,0.336321116,1.702998414,0.380192168,7.853006817,3.576424379,4.180817851,5.227804885,21.70900159,26.33002103,0.009430138,63130.76912
0.628805918,0.127850083,0.34573375,1.740876685,0.371797972,8.392382359,3.556163898,4.414549441,4.383556838,21.70745355,24.11541614,0.010902091,63218.22027
0.624423453,0.131842571,0.34628495,1.793686102,0.376929636,7.942391589,3.467674409,4.241462066,2.386318026,21.68471275,24.75881556,0.014656575,53113.70477
0.640575002,0.143732654,0.346124157,1.734249697,0.376861115,8.741439259,3.419275639,4.284088245,4.979891834,21.6821435,28.20552121,0.013520869,62578.81811
0.620838862,0.133477999,0.355554817,1.698361952,0.367257887,8.770015514,3.707956752,4.361867978,3.239882815,21.66223231,27.91558311,0.009593682,54982.03661
0.666572648,0.134185458,0.340828285,1.800436447,0.381212524,8.420498539,3.636522528,4.220832073,3.911235354,21.65474882,23.16414285,0.014648795,62428.12417
0.626254545,0.120991003,0.371034417,1.795512114,0.384782078,7.945976721,3.693706839,4.280458376,3.368734451,21.64516356,27.33264794,0.014227085,54441.98954
0.618328479,0.13717006,0.352829126,1.804284822,0.388950411,8.123841111,3.618210386,4.193044756,5.673677698,21.63056873,25.46484934,0.012830723,66353.5026
0.617147817,0.124609738,0.355762546,1.76125748,0.393013139,8.63498551,3.562017782,4.213554521,6.439762229,21.61231263,26.99210214,0.009409796,69717.61202
0.308997793,0.111006855,0.212542513,2.999345495,0.467496091,10.53181145,3.1315232,2.883820801,7.002856386,23.80453283,27.4596922,0.012272811,85643.78393
0.308037531,0.099981407,0.214911638,3.062754067,0.487330525,10.55720804,3.002990548,2.897374564,3.130021462,21.97007261,25.11610944,0.013652593,70253.20953
0.613798803,0.124416749,0.337241447,1.819302615,0.392508427,8.673595099,3.448831867,4.223884625,3.898950069,21.60597886,27.75058894,0.011036109,58761.05001
0.652617174,0.147201119,0.336646084,1.659137891,0.370514046,8.625086621,3.60310852,4.104480536,2.870882717,21.59319028,28.68032968,0.010366001,52622.05655
0.62536877,0.11650875,0.33959147,1.775407106,0.382226636,7.890446693,3.485891236,4.167941376,4.457025393,21.58716899,23.47672324,0.011570731,64134.29518
0.608695891,0.137378359,0.337064952,1.661234522,0.370817624,8.279079533,3.424217366,4.170257689,3.505889787,21.57200631,26.25451115,0.012476629,56829.03388
0.667500006,0.117898102,0.354050946,1.804518801,0.373447057,7.623473994,3.514065181,4.399640861,4.682175964,21.56041697,24.89613131,0.01243022,62097.22744
0.635384928,0.129570433,0.347275488,1.74650381,0.385457528,8.786477653,3.452148433,4.420039848,2.563875312,21.54838143,25.71131767,0.013387685,54401.83884
0.61645752,0.127040791,0.343157503,1.727198631,0.370436243,8.765043892,3.431489014,4.40371809,6.603142166,21.53157474,24.32660097,0.00995354,73550.02408
0.6297683,0.124720125,0.337796754,1.766141075,0.39546804,8.452718857,3.527045764,4.363655551,4.491563511,21.52434679,27.9326889,0.01003648,60130.83041
0.650965995,0.125761818,0.373910926,1.6772361,0.39800404,8.316315259,3.555421714,4.11870063,5.702002625,21.50569858,28.71280199,0.01349252,64095.82708
0.659685434,0.119483893,0.34603237,1.814992443,0.375542844,8.574486944,3.58150287,4.106737372,3.713747729,21.50242184,25.49055625,0.011271732,59377.87152
0.314692369,0.108607864,0.228686459,2.959593515,0.44955992,10.90509065,3.045728695,3.084629951,4.096420562,21.95671006,25.03127391,0.012698269,73950.74919
0.603894888,0.117724108,0.361505818,1.732100602,0.386809749,8.376951079,3.495090112,4.377479635,6.023138986,21.48125757,24.51867942,0.010493606,70007.65933
0.613505404,0.134299621,0.343932843,1.645953197,0.392129435,8.257584674,3.638916285,4.401162007,6.738386821,21.47931236,26.16562113,0.012823058,69831.64827
0.609001765,0.133931138,0.3674765,1.729406383,0.391373791,8.574184311,3.657184757,4.24261673,7.629371359,21.45696186,25.04776355,0.009351796,76128.55518
0.609730675,0.119561647,0.351831154,1.747863362,0.393370922,8.74584591,3.807562061,4.306898379,4.053090104,21.44579636,24.08678645,0.014773829,61893.55268
0.625011484,0.120054262,0.353428646,1.692069356,0.374310756,8.763051243,3.632478694,4.263578228,5.117634502,21.43454847,26.74941688,0.013933897,63866.37988
0.654068366,0.148979538,0.335045486,1.818020681,0.385503358,7.965899474,3.401111415,4.285481373,2.537760415,21.42123304,28.17445506,0.014844751,50453.41317
0.645501572,0.123934605,0.339828158,1.718483376,0.391060026,8.459502127,3.550871908,4.23173824,7.201564591,21.41027834,25.90081147,0.01312904,73248.96588
0.620346091,0.133818945,0.357843743,1.773531844,0.384872014,8.407471841,3.518910409,4.492509978,5.764888517,21.39872671,28.64653594,0.010073161,64530.56403
0.618443934,0.118881401,0.348003277,1.78022204,0.385713935,8.50357089,3.567028046,4.291932605,2.114427636,21.38689666,26.92732794,0.010638372,50866.05719
0.649495585,0.116813921,0.352334186,1.756908963,0.398295691,7.961386703,3.494305812,4.144837245,2.790393205,21.37776995,25.00222143,0.012984887,54598.47577
0.326707956,0.093917914,0.207362551,3.119414832,0.473770877,10.79879174,2.956156732,2.917452747,6.490627808,21.9389195,23.51925932,0.013687436,89525.02117
0.651999741,0.130494878,0.341281133,1.635331481,0.39510464,8.748653996,3.554559873,4.548266294,5.780805733,21.37199643,24.77722755,0.01175201,68348.7925
0.62240491,0.122209278,0.360459225,1.748158664,0.376555757,8.318544105,3.682916372,4.304969597,4.593272923,21.34905826,24.49584714,0.01105968,62888.07393
0.655650389,0.129955651,0.358478649,1.681763454,0.397392915,8.458257017,3.663304199,4.119799362,3.262552987,21.34282991,24.71549014,0.013995009,57030.30798
0.615060477,0.128808493,0.352932161,1.745507658,0.390961446,8.712378582,3.455213445,4.128477065,3.949098889,21.32707006,23.1220477,0.01325965,63614.25525
0.630764512,0.117957673,0.349557312,1.705751101,0.394541888,8.285737749,3.517439055,4.252291463,5.770656578,21.31824945,23.3796824,0.011186678,70198.92871
0.628411164,0.118341367,0.357139546,1.783409889,0.390637387,8.75217773,3.43751713,4.306025565,5.719564291,21.3006086,25.59906085,0.0134383,68142.46367
0.616092438,0.121891275,0.338653074,1.582735509,0.398525345,8.018232042,3.479777065,4.265729463,3.701165574,21.29821896,27.62461871,0.014744939,55426.92117
0.656491314,0.129377033,0.355024761,1.813867539,0.398711796,8.693898824,3.6054045,4.576824333,2.242971082,21.28593671,26.57261489,0.01143411,51362.80961
0.605188542,0.120740435,0.343581893,1.68122223,0.372494304,8.548186869,3.678247994,4.152134922,7.744129744,21.27452245,27.07024662,0.014130609,74175.13435
0.622782642,0.123608795,0.334689674,1.779694663,0.38493876,8.105812154,3.645411659,4.309229034,5.042294827,21.25957096,28.21510654,0.010649417,60898.64315
0.306624122,0.0937609,0.208008502,2.671494238,0.483164165,10.22970697,3.030418592,2.887584095,7.593957527,21.9343501,24.03182815,0.011454692,91043.96861
0.612550841,0.126977242,0.364512738,1.809603211,0.390887541,8.68981094,3.435826587,4.236195224,2.470994706,21.24614244,24.24105266,0.012675044,55464.90562
0.603850102,0.12794773,0.338581009,1.763027306,0.388155356,8.402286322,3.412275386,4.523610351,3.638007499,21.23395885,23.91074682,0.011866167,59921.23234
0.64854622,0.11811654,0.353003433,1.773059352,0.396672587,8.675139733,3.440032925,4.105104668,2.156219908,21.22644262,26.19415376,0.014931726,52121.63765
0.607190543,0.123529292,0.33930841,1.76453192,0.372237291,8.215485428,3.408177205,4.423135904,6.616124663,21.20845299,23.22545465,0.009201479,73722.18858
0.619042715,0.117520563,0.349501401,1.794662503,0.385274333,8.579597663,3.425796947,4.335102251,6.995907926,21.20209797,24.53496296,0.013290892,74552.87876
0.607626184,0.141518754,0.396887744,1.603538791,0.389938063,8.158918876,3.436953641,4.48543533,7.169396642,21.18665805,25.1918194,0.014951552,72298.48625
0.637777592,0.117122414,0.36857537,1.566127643,0.389591727,8.766010488,3.539589442,4.181979928,4.032076412,21.17781961,23.58840145,0.0102092,62902.68241
0.641104207,0.125060103,0.347114839,1.791301407,0.37667628,8.128270196,3.463434362,4.244057179,3.543516816,21.16050031,24.09258812,0.011464523,58838.60073
0.613072986,0.123398541,0.360259586,1.700356943,0.397179893,8.383701282,3.46296887,4.424722825,2.307735289,21.15111548,27.2610314,0.013487981,50637.36651
0.674116788,0.158306591,0.338515828,1.638324344,0.395904447,8.346198191,3.439251412,4.333679271,2.935848827,21.1400434,27.09154019,0.014588156,52495.95734
0.297630663,0.094223229,0.210088207,3.234971626,0.484208587,10.92029522,3.027178164,2.974432716,3.177209885,21.91973543,26.39981771,0.009645925,69553.67203
0.639497667,0.118452776,0.387551821,1.790208386,0.383000369,8.260071721,3.404763051,4.349826763,4.302132273,21.13029633,25.12809182,0.013971307,61280.59529
0.609229409,0.125324982,0.398665582,1.615101115,0.39493618,8.55338481,3.512473021,4.131557239,6.336640282,21.11085931,25.41420915,0.01471325,69868.29554
0.677561209,0.130289851,0.34885297,1.806872302,0.383754162,8.486306132,3.574795375,4.186516892,4.868031998,21.10583605,24.59934352,0.01221409,64286.97514
0.676621982,0.118707053,0.336944068,1.781772714,0.382204597,8.311785379,3.54019825,4.353969776,6.379954867,21.0954238,27.3931591,0.013204627,67679.66675
0.615384026,0.116536798,0.338344535,1.759266272,0.382579544,8.327793752,3.600650877,4.135944725,6.897873799,21.08119322,28.89540317,0.014969851,68710.20853
0.643517257,0.118042304,0.358862402,1.759996415,0.3823254,8.678128673,3.558495955,4.150211083,3.145697512,21.06442966,25.28637835,0.011896861,56716.22946
0.6233074,0.131076107,0.3437867,1.817642129,0.384339186,8.460702552,3.865749707,4.184487794,6.119996444,21.05245405,28.88638992,0.014507183,64804.86036
0.638750628,0.138836666,0.4297082,1.66939137,0.393964626,8.370537121,3.501547444,4.254812734,4.213284478,21.04642678,23.96590527,0.010322175,61731.97323
0.623782102,0.118358944,0.339717369,1.631466871,0.374921144,8.433370382,3.617104535,4.143679168,6.713476736,21.03176811,28.5322325,0.014389043,68073.13509
0.61182299,0.129462077,0.376464366,1.720646796,0.388038087,8.598762984,3.48628761,4.319495688,3.778263912,21.0162097,28.6987713,0.010066949,56261.52093
0.318329774,0.09007388,0.22534758,3.22724829,0.476839027,9.410522951,2.983599514,2.998162167,7.136329074,21.91018729,27.23249204,0.013805436,82176.69296
0.617452039,0.126941212,0.360406204,1.690496275,0.366638283,8.750182451,3.744247101,4.196822109,3.046525353,21.0084548,25.79533738,0.009263297,55036.00938
0.61588605,0.126872248,0.335803809,1.687071035,0.384380849,8.690854003,3.553263459,4.1665018,7.717187349,20.99610166,28.07341386,0.013718888,73315.35585
0.618404344,0.125707777,0.345949169,1.761887816,0.36773962,8.432700694,3.753293167,4.112691736,2.35344518,20.98154377,24.23397272,0.014295115,53022.54471
0.634888897,0.121223249,0.335288693,1.734867772,0.39150386,8.269278433,3.654164099,4.329108479,4.311788758,20.96749172,28.00326182,0.014279671,57673.50773
0.671597385,0.125545333,0.35039599,1.814806049,0.361869038,8.437984233,3.524391849,4.129172409,4.638230082,20.96250459,27.6443153,0.014090065,60279.43167
0.604185872,0.128112364,0.352587949,1.803050711,0.390814287,8.402134259,3.684302998,4.566247812,2.035495364,20.94469355,23.75966148,0.011610249,52000.26037
0.660084178,0.132703151,0.353155421,1.806686481,0.371522936,8.362644342,3.746172123,4.556712195,4.140866153,20.9308887,25.94552915,0.010790622,58357.53675
0.606102133,0.149410478,0.345602626,1.671108106,0.384260143,8.490312705,3.54261923,4.279423441,2.949699535,20.92483634,25.98402156,0.011356105,53621.17796
0.607298333,0.124673912,0.341430465,1.710627535,0.375820266,8.396915646,3.451539889,4.311708306,2.518138168,20.90833617,26.56069148,0.01122842,51989.50271
0.611482094,0.11739293,0.343440455,1.814136289,0.393205556,8.780257498,3.666671536,4.179179853,2.211773393,20.90372835,28.00499834,0.013623985,50156.41692
0.304056115,0.092887603,0.211609029,3.086761393,0.489202693,10.68199446,2.987217618,2.929503826,3.957382751,21.89158169,27.09569703,0.010979873,71383.67759
0.621048692,0.127472323,0.357270233,1.697150991,0.383371683,8.561636582,3.448641887,4.327536105,6.248152692,20.88585898,26.13709533,0.013911671,68408.41806
0.619996842,0.12336002,0.347626577,1.752977919,0.388896956,8.325376604,3.504151737,4.202895866,7.058887343,20.87597081,23.99355659,0.013092407,74359.81717
0.617591386,0.11769578,0.342491804,1.693499557,0.380211079,8.483761853,3.478648117,4.180047762,6.71019475,20.86167814,27.32056128,0.014424851,69366.52493
0.642197374,0.135309968,0.345091808,1.80644479,0.378450566,8.380764953,3.521783852,4.296940812,2.719688916,20.84918286,24.3908347,0.013852397,54428.37051
0.646705321,0.128005381,0.348336557,1.803987956,0.375289856,8.417657916,3.453130971,4.520969476,4.193993849,20.83222103,24.89399951,0.010453206,60548.23618
0.649975632,0.123031063,0.335857242,1.704230362,0.39003646,8.693058907,3.407641248,4.295017116,5.841187579,20.82678719,23.03770825,0.009797092,71284.78787
0.613188607,0.134517265,0.349046717,1.748886141,0.386915412,7.826932465,3.57387403,4.257274443,3.210367827,20.80806931,25.32497252,0.011819506,54129.86824
0.648065087,0.119041802,0.355639843,1.777623728,0.379658163,8.529065078,3.424955328,4.189976158,3.645138344,20.80780014,27.81479761,0.012014289,56374.4511
0.619710451,0.125503698,0.362142298,1.771438131,0.374674708,8.575817177,3.406019289,4.289968742,2.339261894,20.78908999,27.3784986,0.013872427,51000.6287
0.620155612,0.117983197,0.345406288,1.650157573,0.377996504,7.882521399,3.432478742,4.15368028,5.828728723,20.77288743,25.72352683,0.012378937,65770.80475
0.297722776,0.105164652,0.207971877,3.18099598,0.486917378,10.65735977,3.265469693,2.916414504,3.662408621,21.88547023,27.1344316,0.010386115,68329.60039
0.622448652,0.126559758,0.342030987,1.650347473,0.395969189,8.600266913,3.539233602,4.12025296,6.393964782,20.76956462,28.1910309,0.011585513,67169.38417
0.620764704,0.120102585,0.385328426,1.778973161,0.394323235,8.010367426,3.504224891,4.264808294,2.141627465,20.75558054,27.29837373,0.009675894,49017.85442
0.66960643,0.116970981,0.336706256,1.69506523,0.374541022,8.592716933,3.433502647,4.175178309,5.172343743,20.74744088,26.00710818,0.013753169,64206.43247
0.657741682,0.120791487,0.336393051,1.798057677,0.38078955,8.413190364,3.436252981,4.134809678,2.845063083,20.7262771,27.92036867,0.010777706,52643.09572
0.614969406,0.115856828,0.344224696,1.801835786,0.399838514,8.698801377,3.523899828,4.276455919,2.544690985,20.72295926,26.12890941,0.011982095,53010.49164
0.608557265,0.129617711,0.34090905,1.77093413,0.396292167,8.595319569,3.588326419,4.59086782,7.111365128,20.70366009,26.23054369,0.011878133,71474.74904
0.615138901,0.121706344,0.356128296,1.79200073,0.380002855,8.759703379,3.481284223,4.113717772,2.278095561,20.68982735,26.90856878,0.011160692,51478.42219
0.646895636,0.119603196,0.349040691,1.751388512,0.385877043,8.135463667,3.582312515,4.302349679,6.576607298,20.68543895,25.30912878,0.012945511,69538.1071
0.634141679,0.135161476,0.386478615,1.79112213,0.378956676,8.44243707,3.603276723,4.332017591,3.883287215,20.66974774,24.82179938,0.011387579,58698.39298
0.616301426,0.127268507,0.380092398,1.795265422,0.394669224,8.229484846,3.460602187,4.383408353,2.468123817,20.6543562,23.29374245,0.009768863,54631.1852
0.303630571,0.092148361,0.210492975,3.15017453,0.432434171,10.40257993,2.923137577,3.002434916,4.10882061,21.87399809,28.84186896,0.014923231,69792.6078
