@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.652959212,0.124454368,0.339983975,1.705191465,0.375675232,7.079437672,3.514454963,4.324603088,8.671067581,18.37569626,24.07025136,5,75030.5641
0.315352189,0.1087094,0.272587244,2.971883537,0.482606667,10.4631714,2.986613997,2.947236137,9.008069753,21.04642678,23.96590527,3,96219.03425
0.658839083,0.117925783,0.337677388,1.713101404,0.346733587,6.91149559,3.418462817,4.232822031,8.235007761,18.3657872,23.4258196,3,73933.82189
0.616118267,0.122369518,0.351175089,1.668392709,0.343335415,7.061589785,3.585183323,4.344047969,10.12040285,18.3508412,27.04627836,5,77704.33472
0.658950147,0.122968677,0.352062852,1.66005625,0.374552461,7.265708534,3.403478209,4.300152244,8.816322187,18.34403169,26.03005786,5,73820.3143
0.670405175,0.120956652,0.362758918,1.754486362,0.379201453,6.579942669,3.606819359,4.366339066,7.925905631,18.33545087,28.30118991,3,66423.53531
0.612101899,0.11831331,0.336277166,1.742005438,0.373044482,7.004639545,3.443842014,4.206172381,10.47953395,18.32304908,26.84463815,5,79974.3599
0.62916363,0.14782532,0.34365583,1.633306799,0.364713848,6.957186578,3.537981079,4.255160326,9.041318406,18.3103672,26.91387645,3,72773.39462
0.705153498,0.124992682,0.395202067,1.756235449,0.377357904,7.064360738,3.704430782,4.352041441,9.838151519,18.29069341,27.29596695,3,76499.01614
0.606478655,0.119353474,0.361350385,1.674622549,0.338751902,6.65525978,3.406471211,4.108158743,8.366944394,18.28390015,23.332786,3,74063.58404
0.628992985,0.118968929,0.33576326,1.73938638,0.36929285,6.77912409,3.519237224,4.214973132,10.57202314,18.26597744,24.19385782,3,83027.95004
0.636367869,0.1220988,0.341881201,1.745435669,0.360929869,6.840551151,3.461971297,4.154969813,9.829016215,18.25708481,23.05648463,5,81425.9593
0.307658868,0.090516694,0.211093509,2.904369594,0.459278402,10.54171298,3.085177398,2.870255814,10.39658483,21.03176811,28.5322325,5,94364.36463
0.619902028,0.123577612,0.343513152,1.741675872,0.365441184,6.928667128,3.572102907,4.109242603,9.285838254,18.24554442,26.21172298,3,75071.97143
0.688841781,0.117570879,0.336442238,1.716043965,0.350709245,6.936793521,3.461226513,4.103548392,7.871979362,18.23358187,27.05792677,5,67935.81131
0.605524038,0.141966073,0.380628748,1.66783721,0.359312691,7.057823318,3.641991749,4.157359333,9.489620948,18.22232292,27.44539221,3,74564.93848
0.628602746,0.118264337,0.373107792,1.73581243,0.368449584,7.183221941,3.594339529,4.384502671,10.49255617,18.21081945,23.95035708,3,83601.94855
0.641046168,0.116191424,0.33731209,1.711843547,0.34099334,7.037410053,3.597153277,4.337271038,9.622942101,18.19975618,23.09993616,5,80233.001
0.604580553,0.115941049,0.348741209,1.713835031,0.355298271,7.134802729,3.697887144,4.251482003,10.42095232,18.18206873,24.31404534,5,82504.09008
0.610544799,0.127599325,0.376084165,1.739719511,0.378436144,7.040278478,3.483719982,4.57962249,9.420887319,18.1777756,23.61415656,5,78481.79645
0.645275835,0.136965419,0.353112042,1.685738746,0.352633484,7.110247159,3.485192797,4.116046094,7.85287455,18.16717698,28.54778206,5,66523.81846
0.632250665,0.146413825,0.355892181,1.729448699,0.346164367,6.976507331,3.818198863,4.171579771,10.36570164,18.14558213,23.73867996,3,82065.45871
0.608324431,0.116141373,0.33468427,1.74842301,0.377105103,6.832950355,3.424612958,4.22947058,10.96170826,18.13712387,27.86362242,3,80891.23638
0.301512285,0.100380134,0.236203957,3.06312946,0.475346657,10.74845373,2.973598256,2.992040916,8.766475287,21.0162097,28.6987713,3,88047.25247
0.644909018,0.144983195,0.33436019,1.740408289,0.375284236,6.597468503,3.528401829,4.618404317,9.773206753,18.12504383,23.63809661,3,78513.46245
0.6417885,0.131450183,0.340644637,1.652381646,0.363879585,7.285371127,3.476177804,4.133602154,10.96116248,18.10947268,26.22495433,5,82930.19342
0.607799556,0.131342634,0.337395347,1.608510021,0.371121599,6.641476668,3.651441628,4.163159148,8.220666121,18.09600666,24.86609724,4,70449.61612
0.606146607,0.162186201,0.361665708,1.619156219,0.334650599,6.782101535,3.685581669,4.315379774,8.957826532,18.08756078,24.2982316,3,73914.95634
0.608003738,0.119882573,0.3420577,1.703519936,0.352685543,6.85742494,3.567677377,4.108669324,8.231403518,18.07843552,25.96851044,4,70162.02769
0.620551276,0.11607958,0.345887165,1.744129663,0.377412869,6.732081223,3.591960663,4.358651836,9.88916962,18.06194165,24.8018204,5,78511.52613
0.634008063,0.116916415,0.352500692,1.72333594,0.377163076,6.136118469,3.53714065,4.172772481,8.430987998,18.05642716,26.0872618,5,69314.49034
0.619580945,0.117543981,0.34251507,1.752553194,0.371264513,7.101244419,3.490280904,4.220045962,8.202879004,18.04566767,23.80675419,4,73443.40465
0.607662646,0.115910742,0.357946618,1.664353057,0.374308221,7.164963488,3.440748253,4.216415907,9.7591414,18.02486905,23.06946068,4,81770.42835
0.662462033,0.126383232,0.335035861,1.751149431,0.367844352,7.008692748,3.703640005,4.391592741,10.72202881,18.01478211,27.96322165,4,79150.4386
0.297962738,0.109870328,0.209364501,3.108587209,0.480430832,10.42432346,3.006551218,3.04405986,9.02757691,23.70083049,28.95819575,4,92268.72851
0.304405428,0.098140575,0.22523088,3.009454907,0.449131896,10.93772806,3.193622527,2.907067022,8.36009453,21.0084548,25.79533738,3,90012.4605
0.641690151,0.12278628,0.344949037,1.696999747,0.377036203,7.026206088,3.493804581,4.4610278,10.70631662,18.0077831,28.32363032,4,79072.04256
0.303600562,0.098079308,0.208419243,3.003357226,0.47086654,10.8635675,3.030724715,2.886064661,10.95400889,20.99610166,28.07341386,5,98170.0996
0.304894881,0.097044814,0.215351906,3.136547541,0.450481035,10.54087587,3.20133829,2.848791349,7.975183223,20.98154377,24.23397272,5,90669.51671
0.313367389,0.093061024,0.208067248,3.088445923,0.479592228,10.33659804,3.116787026,2.998699532,9.062775417,20.96749172,28.00326182,5,88509.8857
0.332234321,0.096900503,0.218390567,3.230753626,0.443289571,10.54748029,3.00609893,2.86020723,9.244068955,20.96250459,27.6443153,5,90872.05806
0.297587063,0.099181025,0.219888406,3.20982654,0.478747502,10.50266782,3.142493734,3.162961899,7.798605557,20.94469355,23.75966148,4,90265.42352
0.326316918,0.103259666,0.220276178,3.21629901,0.455115596,10.45330543,3.195264458,3.15635674,8.967851272,20.9308887,25.94552915,3,90666.94753
0.298571957,0.118105679,0.215115101,2.974939706,0.470718676,10.61289088,3.021645814,2.964283554,8.306321022,20.92483634,25.98402156,4,88232.89253
0.299186764,0.096126363,0.212264125,3.045292975,0.460379826,10.49614456,2.943960494,2.986646729,8.066647668,20.90833617,26.56069148,4,87034.61996
0.301337077,0.089658622,0.213637618,3.229561306,0.481676806,10.97532187,3.127455134,2.894846532,7.896503909,20.90372835,28.00499834,5,85285.91331
0.299028325,0.097970576,0.232983137,3.196743901,0.472376841,10.1043386,3.092748135,2.857990697,9.464573665,23.68860778,27.67397217,4,95737.16314
0.306253987,0.098612411,0.223087967,3.021301764,0.469630312,10.70204573,2.941488668,2.997610375,10.13816092,20.88585898,26.13709533,5,97118.32185
0.305713372,0.094959169,0.216498135,3.120685965,0.476398771,10.40672076,2.988835305,2.91127421,10.58841321,20.87597081,23.99355659,5,103530.0499
0.304477048,0.089927631,0.212989373,3.014801408,0.465758572,10.60470232,2.967082217,2.895447718,10.39476214,20.86167814,27.32056128,5,96532.42257
0.317123701,0.105575802,0.214766042,3.215868748,0.463601943,10.47595619,3.003874462,2.976417538,8.17858156,20.84918286,24.3908347,5,90974.96612
0.319440634,0.099085981,0.216983288,3.211495042,0.459730074,10.5220724,2.945317593,3.131598368,8.997356445,20.83222103,24.89399951,3,93837.90446
0.321121465,0.094666944,0.208455756,3.033904601,0.477794663,10.86632363,2.906517535,2.975085027,9.912147427,20.82678719,23.03770825,3,103805.6333
0.302214167,0.104871482,0.217468564,3.113401701,0.47397138,9.783665581,3.04830432,2.948941322,8.451086631,20.80806931,25.32497252,4,88600.92147
0.320139509,0.091123259,0.221973867,3.164560922,0.46508125,10.66133135,2.921285427,2.902324949,8.692542229,20.80780014,27.81479761,4,88918.34538
0.305566176,0.096863516,0.226417211,3.153549199,0.458976517,10.71977147,2.9051341,2.971588104,7.967306346,20.78908999,27.3784986,5,85907.93226
0.305794974,0.090182931,0.214980938,2.937643152,0.463045717,9.853151748,2.927702456,2.877183414,9.905228235,20.77288743,25.72352683,4,95388.37624
0.311681847,0.088324291,0.207519057,3.17048353,0.481311483,10.78428073,2.974032249,3.010757629,9.574855438,23.68270568,26.51317793,4,100360.3547
0.30697352,0.097801696,0.212674482,2.937981215,0.485062256,10.75033364,3.018758072,2.854028879,10.21913961,20.76956462,28.1910309,4,94433.30013
0.306108027,0.092065537,0.242261065,3.166963209,0.483045963,10.01295928,2.988897701,2.954159891,7.857547433,20.75558054,27.29837373,3,84338.12971
0.331211037,0.089283825,0.209035915,3.017588651,0.458812753,10.74089617,2.928575788,2.892074731,9.540696093,20.74744088,26.00710818,5,95171.10829
0.325112954,0.092677487,0.208821892,3.200937842,0.466467199,10.51648796,2.93092166,2.86411207,8.248209775,20.7262771,27.92036867,3,86574.79635
0.303129438,0.08829419,0.214173516,3.207663706,0.48980218,10.87350172,3.005679265,2.962228002,8.081394129,20.72295926,26.12890941,4,88941.67267
0.299833812,0.100518403,0.211907825,3.152651967,0.485457905,10.74414946,3.060631357,3.180015758,10.61755745,20.70366009,26.23054369,4,98302.15581
0.303216553,0.093490163,0.222307643,3.190155146,0.465503498,10.94962922,2.969330661,2.849502066,7.933336808,20.68982735,26.90856878,4,87195.80964
0.31953845,0.091621935,0.217464446,3.117856471,0.472699377,10.16932958,3.055501851,2.980164168,10.32057257,20.68543895,25.30912878,4,98148.28594
0.312983344,0.105443865,0.243047027,3.188591044,0.464221928,10.55304634,3.073383088,3.000714624,8.824801377,20.66974774,24.82179938,4,92658.63615
0.303814051,0.098431342,0.238683112,3.195967016,0.4834698,10.28685606,2.951690101,3.036312127,8.038871532,20.6543562,23.29374245,3,92701.09151
0.325203717,0.111613505,0.210335669,3.073904634,0.475814572,10.61446443,3.01384077,3.013513579,10.71568975,23.66557982,24.50778684,3,107909.0354
0.299971461,0.097900748,0.21429905,3.136956624,0.466528491,9.908042181,2.95786407,2.915009972,8.322889333,20.64886206,23.94798091,5,91565.29685
0.30032037,0.090936392,0.209084934,2.895046753,0.452944433,10.8349328,3.012294282,2.880303788,9.515422056,20.63397894,27.42329234,3,92537.06443
0.327368834,0.101465313,0.216343662,3.101040898,0.474860343,9.798711211,3.064603764,2.957008371,10.65688151,20.62606119,23.08761567,4,103371.302
0.319245172,0.092655091,0.211679328,3.161992523,0.484585313,10.88113623,3.022394678,2.847731951,10.12594531,20.60889862,23.51598706,3,103706.5915
0.306792398,0.092342345,0.220973419,3.092225484,0.444354023,9.98816002,3.059863536,3.028275813,9.78306484,20.59722592,28.70371676,4,89698.38566
0.305026194,0.090866375,0.211002305,3.173780023,0.466102417,10.89641847,3.022876543,3.017548657,9.396400834,20.5900149,23.56199594,3,99419.56702
0.30643146,0.101908263,0.23849807,3.116910916,0.487459766,10.75821398,3.166872468,2.855063211,10.25598836,20.57608607,23.49451695,3,103160.0212
0.329116961,0.108950842,0.211504322,3.084788488,0.468489155,10.76433873,3.052218561,2.996490297,10.18224808,20.56574992,27.68452718,5,93815.07893
0.303880194,0.092578351,0.207810654,3.049498381,0.480551657,10.87580259,3.16383828,2.950641055,10.17291481,20.54960329,25.61382257,3,98061.99832
0.324903124,0.093626289,0.208263577,3.176561683,0.465877476,10.00041374,3.010776906,2.840759893,9.925976195,20.54292827,26.28408911,4,94373.08206
0.298951582,0.093407144,0.222777165,2.951273848,0.455381333,10.94664264,2.975688327,2.917821459,8.627247353,23.65618376,25.95277673,3,97173.83357
0.306745857,0.089024479,0.224429987,2.885072485,0.477486331,10.96484257,2.988232895,2.847307151,10.92382379,20.52098223,26.27544183,5,101077.989
0.30438726,0.096997698,0.214423416,3.105951824,0.47335517,9.619554547,3.040166497,2.875543532,10.82888361,20.51564786,26.24690618,3,97315.87241
0.304730972,0.09448789,0.221132695,3.18735189,0.445440047,10.36489256,3.014459749,3.025457788,10.31801524,20.50743305,24.96230438,4,98702.7544
0.338713122,0.092948047,0.220842891,3.208724224,0.485807928,10.66503806,3.09219609,2.990252711,10.99089128,20.48939103,24.63696366,5,103473.9259
0.302870636,0.103570248,0.210174827,3.039690019,0.471799628,10.94510019,3.110303569,2.988643645,8.10765763,20.47538683,27.87404132,4,84828.93764
0.297480324,0.094920758,0.209923053,3.125098058,0.483526984,10.8728451,3.04192818,2.88225591,9.204834529,20.47043209,25.99000077,5,93297.37015
0.300638745,0.096739247,0.222186323,3.179578437,0.475705733,10.85588662,3.039355504,2.850425746,9.930005832,20.44968523,26.16981718,4,96325.63027
0.326841473,0.091100473,0.224000804,3.1998932,0.4752541,10.51967815,3.178272996,2.899278047,9.362490936,20.4479686,28.77080227,3,89065.13076
0.322036485,0.094867986,0.208896424,3.149058249,0.437793176,10.94098382,2.944986883,2.880440261,8.803935346,20.43479371,26.68792254,4,90597.37247
0.301936167,0.112239018,0.210527904,3.198413928,0.44747454,9.880737544,2.978930112,3.012459863,10.77267789,20.4192864,26.98296055,5,95305.0818
0.310197307,0.094401495,0.213773454,3.220706633,0.485661403,10.23292963,2.908144355,3.062258754,9.20025157,23.96841439,26.38191305,5,98272.54174
0.301846564,0.098778813,0.214727223,3.134513535,0.482539816,10.92288234,2.938563376,2.874395988,9.070294962,23.64045249,25.54455582,3,100472.5936
0.318860519,0.093014811,0.22344767,3.037479193,0.475743222,10.31808113,2.914619998,3.189515677,7.792538162,20.41148827,23.63345381,3,89943.3576
0.301774871,0.103889131,0.217289392,2.990694474,0.42755383,10.41580314,2.928465016,2.943858443,9.527043824,20.38863121,27.88713278,3,90360.01381
0.316174534,0.090039455,0.210934324,3.120043785,0.479117315,10.59180422,2.960010948,2.916862871,8.240624038,20.37672462,27.27635447,3,86797.92584
0.329821151,0.089517232,0.233236284,3.192057094,0.475961875,10.90746921,3.021129827,3.04565396,8.656918703,20.36559832,25.64996314,3,91539.5893
0.310520291,0.110180303,0.20866895,3.020446383,0.471274123,10.25202802,2.918383217,2.893304925,9.181178192,20.36141727,27.98210309,3,88423.53847
0.298313257,0.088656027,0.212371981,3.060695837,0.481116196,10.48854387,3.231661535,2.90161887,9.391337862,20.34982316,24.74379702,5,95139.79252
0.305480002,0.089363068,0.209222866,3.068530621,0.480985773,9.758565399,2.982945428,2.887996352,10.30110824,20.33865859,24.25010347,3,99540.26914
0.32147056,0.092371856,0.221848945,3.11065109,0.485736122,10.08508906,3.027973909,2.882468383,8.895171093,20.32059363,25.90536503,5,90168.32508
0.324102315,0.099344655,0.211933457,3.22039018,0.4899901,10.82987436,3.000814832,2.872559686,9.29450226,20.31283476,24.71941268,4,96167.76122
0.319942462,0.119092396,0.207775024,3.232655389,0.453514354,10.56858586,3.080926748,2.981124806,9.937937298,20.3032121,23.57292951,5,99196.89888
0.305611833,0.102067363,0.211632711,3.096997365,0.457166935,10.90432279,2.901804711,2.927628017,9.326746454,23.63693183,28.41227571,3,96394.60387
0.317569631,0.095731957,0.224610043,3.114550672,0.488035275,10.61001072,2.967592606,3.100618017,8.888052606,20.28924114,23.65379377,3,95508.5515
0.33829909,0.098904338,0.217621503,3.22545887,0.481998031,10.77876561,3.094272322,2.98001207,9.734061718,20.26876234,23.02604063,3,101178.6533
0.301587095,0.089735505,0.216856832,3.237704263,0.466208514,10.53473468,3.020872328,2.872712195,10.28605491,20.25676923,24.2682609,5,101036.1325
0.306465095,0.105504134,0.2288661,3.110157207,0.47419802,10.80791058,2.948030814,2.902997713,8.157678082,20.25196289,25.67456662,4,88584.27281
0.301178924,0.100975288,0.221372795,3.104008819,0.44875991,10.37448988,2.950255505,2.992280039,8.653051179,20.23727345,26.10381674,3,88868.51531
0.298817312,0.092584032,0.217891313,3.145219142,0.471636146,10.54678994,3.056298897,2.872082227,9.671516199,20.22674318,28.39495536,3,90903.04296
0.302996702,0.099826924,0.228035677,3.090172529,0.464608285,10.67915337,2.994238327,2.896333086,9.586732017,20.21820968,24.27503848,4,97526.11515
0.29886836,0.091337455,0.207587514,3.239144526,0.456095742,9.417254382,3.029635718,3.008224586,7.904115267,20.19608688,26.94926618,5,82013.93492
0.309623574,0.091769227,0.231607346,3.146897193,0.460726995,10.49687397,2.969771174,3.069986003,7.978444214,20.18416898,26.71769786,5,85125.24056
0.297709293,0.088419196,0.213482782,3.214513849,0.485942216,10.62436119,2.924277775,2.906442274,9.774207038,20.17462369,23.67606592,5,100628.3106
0.331845375,0.102771099,0.222729143,3.139828227,0.481490112,10.80002591,3.058922549,3.004017489,7.985419077,23.6210226,25.15158382,3,94988.37539
0.308527181,0.108135684,0.237868744,3.178754764,0.467814094,10.77395127,3.02770565,2.881577782,10.75589696,20.17120337,27.17782958,5,97181.53958
0.300464936,0.099535431,0.222618722,3.18191271,0.46053637,10.74531664,3.10766298,2.967927455,8.989781394,20.14867459,23.86333333,5,95135.70433
0.311130424,0.098678294,0.228238423,3.054063779,0.479836788,10.75639873,2.923931903,3.15361616,10.69199444,20.14781683,24.47776693,3,101702.8029
0.303771536,0.11050306,0.221992565,2.86777196,0.47752621,10.89533259,2.943102178,2.952554572,8.265771208,20.12759266,24.46924424,5,90777.1126
0.304149093,0.092746725,0.216651713,3.22765384,0.447255024,10.26874259,2.901280767,2.910558811,7.876421866,20.11435646,25.36817838,3,87138.51927
0.305421097,0.102607793,0.216123076,3.078204424,0.450127139,10.50591594,2.924613226,2.862985851,8.529213464,20.10359524,24.73480723,5,91065.84374
0.310538773,0.110310122,0.210869214,3.094378083,0.47995528,10.45009103,2.904665351,2.863693505,10.86043397,20.09976485,24.21165548,4,102890.6784
0.307452646,0.093142557,0.229411692,3.161491694,0.478301675,10.87792397,2.951425344,3.138183749,9.520430651,20.08009662,24.43335172,3,97000.2412
0.304182335,0.09418374,0.221279963,3.209038949,0.406027195,10.98449914,3.070136894,2.900956591,9.901821209,20.06496298,27.01950772,3,94100.49699
0.32599934,0.101728637,0.222865859,3.191328094,0.481824625,10.49416691,3.135946783,3.075141948,9.410181079,20.05809832,28.29194258,3,88651.47416
