@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
2.318806633,1.570302643,2.12852308,1.654682363,0.355071599,9.017910919,3.55066684,3.517935701,8.306321022,20.92483634,25.98402156,0.057853682,1532.193972
2.370297744,1.046831922,1.943193952,1.879898287,0.338906768,8.551804423,3.279397825,3.613032126,8.066647668,20.90833617,26.56069148,0.057428068,1502.315618
2.561604822,0.746735752,2.03145926,3.149319169,0.378991192,10.86318045,3.765103745,3.138715327,7.896503909,20.90372835,28.00499834,0.065413284,1579.403932
2.356889815,1.131023972,3.084327789,2.868395465,0.358283919,7.57239052,3.714636367,2.900276158,9.464573665,23.68860778,27.67397217,0.062816863,1618.602598
3.058377592,1.159224144,2.641359032,1.787439376,0.353053362,9.424928001,3.269591024,3.654435316,10.13816092,20.88585898,26.13709533,0.066372238,1691.735406
3.000258733,0.991961037,2.220415429,2.289410855,0.366724453,8.25021608,3.446302459,3.238450787,10.58841321,20.87597081,23.99355659,0.063641356,1739.945999
2.870291914,0.758491257,1.989511275,1.765331965,0.346473151,8.982647138,3.36835014,3.142452556,10.39476214,20.86167814,27.32056128,0.068082836,1711.61928
4.286478622,1.405600701,2.105448233,3.031000173,0.343220297,8.479449863,3.496259129,3.571305415,8.17858156,20.84918286,24.3908347,0.066174656,1517.915367
4.529616228,1.179573304,2.252702983,2.993479085,0.338114702,8.648355727,3.284760694,3.925252351,8.997356445,20.83222103,24.89399951,0.054844021,1584.319562
4.694393368,0.978127642,1.714650909,1.833832024,0.369850384,10.26586266,3.126996298,3.565649455,9.912147427,20.82678719,23.03770825,0.052656974,1732.859809
2.644482553,1.386414591,2.284956633,2.241937575,0.361524158,7.280221181,3.622274854,3.444540217,8.451086631,20.80806931,25.32497252,0.059398354,1495.724201
4.59943483,0.812019716,2.574679226,2.607158108,0.34541967,9.233973362,3.187880369,3.184751334,8.692542229,20.80780014,27.81479761,0.060047631,1578.400263
2.984564473,1.080957223,2.822485119,2.52267901,0.337228051,9.510548889,3.121268683,3.550565415,7.967306346,20.78908999,27.3784986,0.066241425,1518.370962
3.008983766,0.769751913,2.119645821,1.584404199,0.342429221,7.318653956,3.214090565,3.026434176,9.905228235,20.77288743,25.72352683,0.061263122,1638.397129
3.670962811,0.690269758,1.663107673,2.653738047,0.37810628,9.833595012,3.393930445,3.699608901,9.574855438,23.68270568,26.51317793,0.057377203,1685.015777
3.136823959,1.12349525,1.969315107,1.584920129,0.387381798,9.661463909,3.542180933,2.87388779,10.21913961,20.76956462,28.1910309,0.058618376,1722.246855
3.042613892,0.855419423,3.261806983,2.625959511,0.382346213,7.454986946,3.446516727,3.470234064,7.857547433,20.75558054,27.29837373,0.052252978,1443.506704
5.421483263,0.73055531,1.747587471,1.77466252,0.337039859,9.614433318,3.217641703,3.121406407,9.540696093,20.74744088,26.00710818,0.065843898,1670.452397
5.03800762,0.884025284,1.735349549,2.903694564,0.347606593,8.627217253,3.227159287,2.940858363,8.248209775,20.7262771,27.92036867,0.055925687,1529.791036
2.733807431,0.689034114,2.066464583,2.960756078,0.39949106,10.30457413,3.502018994,3.508481684,8.081394129,20.72295926,26.12890941,0.059940317,1584.563188
2.426045542,1.238396696,1.920709721,2.515924534,0.388380828,9.630603526,3.651235806,3.953143613,10.61755745,20.70366009,26.23054369,0.059593776,1739.179357
2.742455421,0.922352523,2.594930886,2.813439352,0.346072988,10.72103254,3.376690759,2.843648211,7.933336808,20.68982735,26.90856878,0.057202306,1598.070748
4.539495084,0.834875866,2.284683229,2.270778129,0.358927599,7.677676825,3.639503052,3.58693621,10.32057257,20.68543895,25.30912878,0.063151703,1657.846503
3.821033546,1.402108547,3.269642971,2.80049066,0.344125141,8.768984201,3.678457675,3.665538348,8.824801377,20.66974774,24.82179938,0.057958598,1573.384692
2.802431951,1.151337827,3.214319548,2.8618827,0.383396119,7.921567962,3.309726658,3.773978446,8.038871532,20.6543562,23.29374245,0.052562877,1509.859885
5.044978019,1.519634143,1.823993388,2.013732844,0.365444702,9.024730003,3.527410475,3.70846969,10.71568975,23.66557982,24.50778684,0.054130827,1739.97565
2.438109079,1.127916219,2.074701452,2.401149604,0.34770613,7.357072659,3.333545123,3.260381377,8.322889333,20.64886206,23.94798091,0.068529489,1522.366842
2.469005792,0.803528249,1.750404518,1.533643988,0.33130269,10.09809299,3.522682489,3.046586525,9.515422056,20.63397894,27.42329234,0.055370056,1680.509249
5.199787492,1.274749177,2.210133238,2.165147203,0.363392306,7.287677332,3.660011965,3.483943878,10.65688151,20.62606119,23.08761567,0.056719796,1686.100778
4.509774296,0.882973799,1.906392571,2.587199825,0.386181834,10.34587464,3.55284453,2.831804405,10.12594531,20.60889862,23.51598706,0.053763633,1806.564977
3.11696591,0.868324927,2.512710571,2.11334678,0.325933395,7.428595313,3.649508337,3.752441193,9.78306484,20.59722592,28.70371676,0.060782729,1592.330536
2.927490908,0.800357644,1.864474539,2.679986528,0.347019137,10.42891233,3.554240783,3.721068937,9.396400834,20.5900149,23.56199594,0.05513607,1705.667811
3.077614453,1.290999798,3.211253573,2.264605694,0.393476252,9.70101692,3.803531743,2.880784982,10.25598836,20.57608607,23.49451695,0.050525165,1783.150971
5.308849941,1.479662435,1.895483406,2.071595549,0.351015824,9.731931177,3.631755189,3.650362226,10.18224808,20.56574992,27.68452718,0.063732843,1684.025587
2.80914104,0.879373277,1.678931141,1.897930153,0.376280912,10.31700766,3.801175639,3.452990294,10.17291481,20.54960329,25.61382257,0.052639287,1739.928674
5.021745477,0.928796873,1.703908594,2.702306546,0.346661106,7.441365662,3.518005392,2.785093805,9.925976195,20.54292827,26.28408911,0.060604297,1648.384316
2.350429887,0.918424874,2.623026364,1.606857519,0.333454644,10.7045424,3.39993619,3.27668705,8.627247353,23.65618376,25.95277673,0.055868566,1630.233603
3.111874987,0.719500499,2.717887519,1.525228835,0.369151899,10.80514876,3.444230863,2.828960815,10.92382379,20.52098223,26.27544183,0.065677267,1847.773551
2.86102371,1.08710866,2.08287412,2.195080443,0.360254831,7.223168488,3.601715406,3.015796115,10.82888361,20.51564786,26.24690618,0.051146563,1713.2937
2.896632011,0.969642322,2.522695144,2.79026018,0.326446732,8.125855544,3.52929181,3.744494335,10.31801524,20.50743305,24.96230438,0.05695397,1686.874403
5.688084623,0.896750976,2.504496876,2.969799164,0.389267158,9.25101591,3.713688529,3.627027861,10.99089128,20.48939103,24.63696366,0.065697172,1780.388954
2.708263661,1.347424963,1.814352184,1.856733651,0.357147159,10.69602926,3.742342491,3.62082857,8.10765763,20.47538683,27.87404132,0.06155967,1548.282729
2.230966641,0.990144113,1.799362751,2.318945637,0.383538152,10.30102804,3.60626345,3.059130788,9.204834529,20.47043209,25.99000077,0.064573485,1686.25828
2.497594199,1.075242378,2.587595976,2.72668298,0.365208201,10.20979616,3.599603644,2.849824732,9.930005832,20.44968523,26.16981718,0.059874507,1758.390159
5.164107378,0.810982024,2.693897615,2.894880597,0.36423341,8.639269954,3.811608622,3.166116201,9.362490936,20.4479686,28.77080227,0.050788045,1621.040583
4.77936075,0.987647112,1.739599842,2.489073911,0.323614753,10.67332189,3.283455248,3.047465117,8.803935346,20.43479371,26.68792254,0.061789487,1657.647952
2.617920013,1.527049914,1.83558175,2.882423653,0.327526273,7.336987176,3.411588633,3.705106444,10.77267789,20.4192864,26.98296055,0.068316729,1685.661418
3.500007045,0.965546485,2.040306454,3.07267836,0.388895851,7.800586154,3.133728377,3.832780224,9.20025157,23.96841439,26.38191305,0.069671542,1601.399228
2.609416231,1.166420977,2.102886592,2.383884998,0.381099174,10.57370096,3.257923384,3.008333497,9.070294962,23.64045249,25.54455582,0.056225715,1705.931479
4.470341758,0.899897183,2.662300028,1.847860896,0.365289594,7.999059525,3.160475432,3.956488348,7.792538162,20.41148827,23.63345381,0.052893583,1450.324871
2.602632573,1.357405815,2.273055695,1.693547763,0.321853888,8.278619422,3.217191514,3.418808075,9.527043824,20.38863121,27.88713278,0.054781783,1599.977347
4.182520848,0.763411343,1.860309127,2.285160726,0.372895442,8.927864537,3.341735339,3.27114711,8.240624038,20.37672462,27.27635447,0.053291229,1538.950911
5.348864617,0.740604063,3.091851221,2.829236759,0.36576575,10.48923271,3.549160849,3.796982032,8.656918703,20.36559832,25.64996314,0.052953647,1611.472681
3.537104579,1.499920726,1.726666592,1.784460611,0.356129379,7.841613424,3.175967244,3.12910422,9.181178192,20.36141727,27.98210309,0.050977885,1563.409099
2.297573947,0.704003804,1.950036805,1.948679343,0.377635143,8.52427253,3.836300645,3.18044819,9.391337862,20.34982316,24.74379702,0.064490914,1656.845682
2.975403044,0.733956489,1.758359407,1.986583463,0.377321247,7.268746131,3.425825649,3.095713946,10.30110824,20.33865859,24.25010347,0.055274336,1692.761373
4.727221615,0.869704291,2.567042701,2.224435523,0.389085146,7.544839515,3.568769646,3.060493086,8.895171093,20.32059363,25.90536503,0.069634982,1552.396295
4.957797517,1.190510081,1.92232087,3.069947196,0.399974529,10.07131153,3.486376978,2.996361576,9.29450226,20.31283476,24.71941268,0.063186585,1697.939194
4.579931594,1.574211183,1.676986772,3.176175153,0.331778134,8.831639093,3.693277368,3.590879245,9.937937298,20.3032121,23.57292951,0.064696096,1674.817383
2.989426334,1.296715136,1.903481801,2.141077323,0.335236169,10.47203614,3.10747762,3.332156647,9.326746454,23.63693183,28.41227571,0.056095691,1660.813677
4.334528972,1.028381545,2.727810198,2.249317772,0.394950625,9.005465063,3.370248754,3.893718467,8.888052606,20.28924114,23.65379377,0.054317442,1582.192768
5.677993306,1.17181685,2.295105999,3.113763467,0.379773009,9.805328608,3.71722852,3.586309486,9.734061718,20.26876234,23.02604063,0.051866759,1706.389113
2.58495143,0.750083693,2.244289516,3.220043823,0.347189125,8.696978618,3.548407622,2.99735725,10.28605491,20.25676923,24.2682609,0.066497622,1768.822233
3.081268642,1.403709553,2.935488257,2.221317867,0.361996334,9.9559349,3.295435182,3.188842724,8.157678082,20.25196289,25.67456662,0.063262594,1565.205179
2.546952714,1.256204692,2.53766439,2.183145999,0.32829352,8.153457671,3.304138608,3.634733421,8.653051179,20.23727345,26.10381674,0.05321458,1540.812703
2.339181863,0.879639687,2.312986282,2.460757178,0.356828771,8.74415921,3.641355848,2.993242843,9.671516199,20.22674318,28.39495536,0.050316136,1665.672345
2.720678582,1.210542142,2.899210721,2.10164251,0.344701358,9.316552111,3.4646446,3.147945129,9.586732017,20.21820968,24.27503848,0.060664359,1681.398645
2.343450128,0.821803633,1.666804135,3.232563396,0.334146013,7.192313462,3.573410503,3.691280302,7.904115267,20.19608688,26.94926618,0.064723596,1452.528591
3.434325817,0.841676642,3.04022998,2.473086909,0.339340539,8.554465006,3.378317678,3.847360414,7.978444214,20.18416898,26.71769786,0.063823847,1490.140593
2.24900915,0.694177233,2.021397541,3.019359374,0.389607786,9.06793109,3.200126851,3.209654516,9.774207038,20.17462369,23.67606592,0.063692056,1751.25061
5.451915415,1.321206713,2.620174593,2.421654965,0.378538397,9.914897837,3.647377476,3.677053886,7.985419077,23.6210226,25.15158382,0.052835187,1550.438566
3.30986384,1.464357795,3.200315507,2.720010245,0.349848871,9.780746783,3.568016064,3.054778863,10.75589696,20.17120337,27.17782958,0.063978722,1777.203222
2.481940473,1.198491334,2.613598192,2.745661702,0.339101448,9.636415754,3.738469851,3.534402158,8.989781394,20.14867459,23.86333333,0.064461958,1638.277851
3.607355672,1.162079455,2.908263123,1.918138454,0.374583334,9.691883382,3.198713396,3.940544499,10.69199444,20.14781683,24.47776693,0.052777117,1743.021691
2.798126679,1.504709913,2.575819659,1.513086308,0.369241989,10.42299699,3.275998112,3.46240929,8.265771208,20.12759266,24.46924424,0.069373884,1578.561132
2.836556709,0.887277906,2.230638176,3.132778616,0.327402029,7.879146097,3.105306785,3.234217469,7.876421866,20.11435646,25.36817838,0.053950894,1506.520828
2.969152132,1.315639139,2.195453315,2.036131565,0.329187453,8.587714382,3.201497175,2.933412044,8.529213464,20.10359524,24.73480723,0.068258121,1571.417327
3.539229599,1.501872464,1.856327391,2.125765284,0.374863333,8.390384296,3.119327533,2.938092049,10.86043397,20.09976485,24.21165548,0.056746495,1766.353579
3.189693638,0.905923023,2.958167836,2.583325589,0.371008459,10.32848166,3.308696842,3.930363481,9.520430651,20.08009662,24.43335172,0.056259677,1689.162326
2.839961283,0.955220674,2.531888591,2.972485058,0.321048131,10.91404323,3.671788805,3.176403529,9.901821209,20.06496298,27.01950772,0.050224779,1763.87274
5.104425716,1.284469463,2.628280049,2.823175147,0.37935054,8.544607029,3.774921013,3.856400766,9.410181079,20.05809832,28.29194258,0.055828422,1586.586337
2.373013068,1.186873639,2.447528589,2.12203633,0.373100452,7.858987281,3.320952899,3.402503097,9.042339742,23.61514062,25.19690173,0.055521813,1601.302884
3.743930829,1.399286953,2.559019144,1.507062381,0.392402614,10.75526791,3.212372207,3.264030324,8.875984634,20.04310763,25.45570751,0.052478996,1639.238321
5.254301543,1.482420297,2.014836299,2.410212872,0.328091781,8.934644547,3.390110411,3.754725285,9.563555583,20.03374089,26.80454475,0.054486803,1636.641051
4.039052494,1.364507249,3.207286742,1.684421476,0.39770102,7.48470451,3.350540774,3.758952564,8.88254944,20.01770772,26.70500715,0.066861142,1512.786806
2.461271895,0.739449367,3.183268181,1.529919006,0.322187355,9.386499531,3.272475623,2.925299203,10.24998049,20.01432272,25.7310589,0.051741649,1748.937229
3.784451808,1.222855191,1.892575664,2.571386404,0.398548602,9.460185158,3.709838414,3.448218536,10.80091343,19.99607135,26.61040777,0.067733194,1764.171187
4.428279191,1.425857503,2.706830472,2.723373384,0.350081282,8.228032626,3.177174505,3.482402863,9.918195762,19.98294651,27.35231097,0.062680618,1634.433745
2.694914118,0.916926597,2.605780482,2.918813851,0.330844832,7.349462496,3.164171213,3.863368849,8.398368118,19.96979642,28.98926424,0.060948781,1499.785601
3.276557966,1.420489729,2.719743826,3.026498478,0.325631829,9.18114024,3.110745043,3.854844038,8.187433923,19.96489593,28.02613151,0.067275243,1520.06975
4.203587429,1.575289784,1.846852452,3.084868526,0.368775396,10.8705989,3.407826166,3.929104837,10.78669751,19.94486178,26.9435986,0.053873192,1796.620525
3.901646449,1.483611908,3.245889183,1.883513738,0.357273785,7.755076925,3.850792248,3.628797854,10.01913428,19.94312143,28.44220975,0.059083643,1615.413582
2.718122656,0.924577946,1.673383898,3.119439703,0.369729826,10.78320517,3.621045955,3.78572402,8.738541255,23.6020142,25.5807431,0.056542509,1669.706492
2.594350111,0.815606532,2.806605201,2.870652732,0.367224889,9.046883396,3.274088489,2.980100385,8.598882031,19.92419263,23.11932589,0.05829277,1653.801447
4.870216873,1.252196672,2.652239402,2.487598113,0.3541608,9.785503872,3.454177141,2.846354253,8.054764863,19.91027562,26.7874436,0.067813009,1571.805818
3.695673422,0.716670274,1.912374435,2.78144797,0.331075813,7.506056277,3.721177196,3.687227544,8.712625792,19.90440562,25.77918823,0.059010609,1521.458225
2.302384458,0.705596988,1.958309031,1.720928186,0.370903514,9.587134563,3.127777829,2.920980827,8.144134736,19.88530622,27.16216703,0.06291235,1580.282806
3.474310153,1.337921079,3.027535675,3.099159581,0.339859603,8.098254498,3.108276721,3.414896362,10.46370198,19.87499066,24.0637438,0.060141672,1712.674843
2.939548179,0.90512975,1.88900219,2.20841524,0.364006619,8.048676951,3.654085216,2.898016117,9.145961703,19.86156532,28.04520012,0.058050251,1588.232946
2.403463632,1.438367309,1.935553923,3.239273714,0.375389547,10.5031589,3.711615092,3.615978876,8.46318381,19.84839136,26.36186068,0.069008533,1609.721816
3.264566544,0.89922158,2.526418794,2.811251554,0.397589011,8.139619109,3.264280757,3.172087162,10.81336243,19.84699515,25.67886788,0.060481177,1745.146174
2.767414464,0.827827802,2.325655556,2.832637103,0.354598984,7.807620484,3.613536312,3.528354964,10.11176559,19.82986946,23.30770842,0.069332178,1693.390796
3.152302354,0.836039125,1.837314127,2.267260178,0.386452137,9.522855924,3.349361089,3.244755076,9.661367554,19.82344786,28.96868352,0.062219453,1674.082903
5.37300629,0.779444237,1.68608211,2.699023382,0.362219161,8.376726933,3.442654172,3.44747494,10.38029459,23.58120192,26.45009429,0.062946903,1697.229578
2.446886136,1.097253495,1.855214037,2.654258718,0.387627604,8.593425341,3.25183828,3.576833622,9.079607926,19.80151951,23.73039395,0.052868223,1621.82784
3.940648403,0.704483182,2.213602882,3.123611881,0.390972577,9.99199429,3.285881319,2.949242412,10.94072593,19.79540154,24.97130094,0.06779929,1854.207219
5.868826397,1.185485559,2.388665527,2.792432225,0.380627113,7.984514407,3.61716185,3.969136427,10.29277758,19.7774119,23.99985201,0.050880325,1656.851431
3.625461971,1.488839077,1.788760721,1.887420701,0.362639547,8.263941651,3.540421973,3.205432233,9.011191669,19.76548271,24.9249637,0.054251175,1577.410064
3.26197542,1.244497492,2.136106353,1.515465672,0.334902395,9.84591338,3.418075982,3.513586982,10.97599153,19.75682822,28.03563384,0.065094507,1765.791429
2.314910185,0.796886703,1.717623494,2.340406753,0.329587955,10.515461,3.172088351,3.284090067,10.93380674,19.74374909,24.1587421,0.062304367,1854.085098
4.214160934,0.843850407,3.136471826,2.517084864,0.343946002,8.883683208,3.55827155,2.875495807,9.236870535,19.73527571,27.7672277,0.057340614,1628.406327
2.46098934,1.373757972,1.722345858,2.379363185,0.333029532,10.3681561,3.403924704,2.796973946,10.09373572,19.72657812,28.49565788,0.052493409,1760.883251
3.846324204,1.327607927,2.084554411,2.081813467,0.370067236,8.65924395,3.224960239,3.227380318,10.07094836,19.71064213,25.57590559,0.062504238,1675.27174
3.442341449,1.379115614,2.740214172,2.172064766,0.344408928,9.599312153,3.787646215,3.766743347,10.63669653,19.69386456,24.37640531,0.063119291,1736.581829
3.681580167,0.888494678,2.860595186,2.349951295,0.381726714,10.79860997,3.189768517,3.25395327,9.340001605,23.56871459,25.16354536,0.052011609,1735.849174
3.070330971,0.872367841,2.883708551,2.611198861,0.326123139,9.746633798,3.521679547,3.75733656,9.110075725,19.68615351,26.52029566,0.055187273,1630.592018
3.090743363,1.034003473,2.943332379,1.734314376,0.376712384,7.254094246,3.555121681,3.097951663,9.478578272,19.67969334,25.63256223,0.059616492,1590.304458
4.278427963,1.189679343,2.331761102,2.76524004,0.367415459,8.945029898,3.845985755,3.377088268,10.56807593,19.66346377,28.24931657,0.06694685,1710.47264
2.698459559,0.813508777,2.059826309,2.716480407,0.394317157,8.677387967,3.262818367,3.000659808,8.868809063,19.65448409,25.84539239,0.063456379,1613.398669
4.006687712,0.70073656,2.017169007,3.234774865,0.340889126,10.61898612,3.832966484,3.81308797,9.859855606,19.63734263,25.76572849,0.060261958,1718.826869
3.236457969,0.715665812,3.096591788,2.251751924,0.348870129,10.43645201,3.767522913,3.526555924,10.46995668,19.62021861,28.37185807,0.062674169,1756.021193
4.586287405,1.332288764,1.66546075,2.691039551,0.347246039,8.890329994,3.746087989,3.233224134,9.430088003,19.61617433,26.62317671,0.051549473,1638.913119
3.552909256,1.579713487,1.680461735,2.114712786,0.362736128,9.172494216,3.559978899,2.81488529,9.308412968,19.59943697,28.75068384,0.068971376,1643.700644
3.751865817,0.697782678,2.358921528,2.94508205,0.342992787,9.970149082,3.700101339,2.810121721,8.016757429,19.58655091,27.03037477,0.059342106,1573.979197
3.943833572,1.132406195,2.476798287,2.274474675,0.335977257,9.681772241,3.323213646,2.961978124,10.62288337,19.58214541,28.34832362,0.060447154,1763.834356
3.855962157,1.018226442,1.992613948,2.389266638,0.39329627,10.55311809,3.192807842,3.555284796,8.666178734,23.56430078,25.66091412,0.057719025,1636.994105
5.475120561,1.00597819,2.598325887,2.469802315,0.330250638,8.765744928,3.699342162,3.30896275,9.989129689,19.56045256,25.83170184,0.06018998,1668.21186
4.69809156,1.192422672,2.260698596,1.947479685,0.371871912,8.4492699,3.343410911,3.090558841,10.72912789,19.55836998,26.3579116,0.051037458,1733.546485
5.289702905,1.493438238,2.141196643,3.143918737,0.359424513,7.343932545,3.354859405,2.864401354,10.73391415,19.54652683,26.73569689,0.057628919,1714.818604
3.461831978,1.253466885,1.913759162,2.444121857,0.363013624,10.9833736,3.220535,3.021594302,10.13083602,19.53431381,27.31457416,0.054239416,1765.501826
2.923477245,0.725527156,2.930186439,1.968211736,0.375344585,10.23900228,3.511312452,3.917227421,9.302673361,19.51644081,24.58914727,0.051627297,1663.02255
2.308075388,0.851833778,1.793131325,1.498270551,0.39410429,7.242557084,3.250411293,3.809248253,7.805855236,19.50161683,23.17347905,0.054163021,1449.87732
4.00016831,1.539120625,1.725225545,2.674836644,0.395718379,10.61456469,3.291230526,2.825336115,8.560710759,19.49797649,23.08385779,0.068380982,1678.598121
4.397992998,0.717950762,1.829447956,3.102809073,0.33040875,7.716209964,3.464014057,3.369975899,9.265537432,19.48488364,23.44263454,0.064886462,1619.706878
3.823042816,0.926291622,2.258148231,2.640571956,0.380013689,9.798710649,3.773673892,2.971294705,10.87071719,19.46431988,25.05646498,0.06256156,1815.330993
3.799272296,1.282019203,1.662778953,3.139496624,0.359799993,10.27493937,3.413363785,3.327837561,10.09572876,19.45202273,27.84747828,0.053329728,1725.699013
4.298519842,1.39213562,2.029163608,1.687778727,0.385487228,9.572806594,3.666035194,3.84067448,10.5159673,23.55517959,27.50179844,0.068180197,1676.199852
4.027023616,1.168740154,2.780199533,2.175629766,0.363036503,7.956917688,3.298772594,3.388432063,10.16069448,19.45105086,24.42056347,0.06453019,1663.791693
4.240363408,1.066763775,1.924987097,2.464920328,0.352502628,10.84989773,3.462770135,3.176046984,9.186953263,19.43896513,24.22147008,0.057797345,1694.048771
2.637495371,0.860365748,1.95121157,2.747630494,0.370501211,9.604750646,3.385795377,2.975665157,10.82317934,19.42605547,26.06188879,0.067544476,1806.222929
4.544084241,1.093546636,2.682133848,2.985648722,0.333642866,7.638794571,3.565156359,3.365922225,7.833623869,19.40832194,27.11015675,0.059406112,1440.917921
3.418731455,1.344539039,2.008066227,2.159178793,0.324701709,9.774208409,3.524979272,3.701029243,8.339825871,19.3952396,25.74016945,0.065542112,1549.186277
3.146836016,0.903520862,2.132673853,3.16807681,0.330550611,8.090975095,3.25460663,3.964868495,8.928034192,19.38800118,23.9348608,0.059298311,1577.775878
4.165202936,1.423578912,2.170892809,1.713067742,0.321413606,8.186841394,3.507299095,3.457018983,10.14099208,19.37897904,27.80494015,0.069593516,1640.294371
4.323135972,1.285982928,2.055997976,2.779196731,0.323066151,9.814231358,3.300505656,3.254950811,9.983120144,19.36671484,25.38150953,0.057977122,1710.406874
3.40622695,0.845789769,3.017422004,1.861641234,0.396640526,9.074962168,3.778510201,2.958806321,9.544593107,19.3442775,28.14817217,0.069473809,1646.380209
3.716620835,1.330501593,2.876600538,2.693893393,0.348210771,8.454583971,3.681038624,3.894718902,7.909009973,19.34293989,27.94538311,0.050263544,1457.280718
4.385253373,0.952176061,2.370688749,1.792274066,0.352719362,8.702968441,3.196798926,3.334651159,10.88077922,23.53869008,24.84582121,0.069307339,1771.281916
2.724915269,0.794147203,2.056714585,3.213753786,0.392745593,7.827105012,3.303256711,3.497141556,8.347119216,19.32200672,27.43027649,0.057671991,1508.190331
3.269396763,0.953598596,1.701120228,2.660661692,0.339526894,10.93254494,3.423835323,3.108070317,7.815695145,19.31777904,26.41510384,0.057816428,1580.479278
4.115384191,0.926717093,1.947536713,1.977039383,0.380556484,10.09432193,3.629829593,3.017535546,9.192877361,19.30649895,26.45679889,0.063534344,1666.799744
2.287406113,0.803982368,2.839537195,2.663431408,0.386837542,10.88885284,3.770307783,3.405515212,9.319702466,19.29096629,24.18439282,0.066804129,1729.631779
2.421476088,1.055427886,2.499764663,2.053245469,0.373464402,9.411589071,3.451828178,3.551390529,9.796084889,19.27835084,23.41951255,0.052331651,1699.635363
4.677142986,1.271892822,3.018543131,1.853541402,0.344875348,9.088446935,3.656019035,2.805025724,9.442567498,19.26470594,26.58619733,0.061286451,1656.104215
3.733818853,1.542950653,1.748678043,3.093823595,0.327062509,9.149191709,3.114448763,2.860899002,10.42573092,19.25820603,27.72080862,0.063490597,1735.102186
5.060348906,1.201787878,1.977766225,2.371548581,0.343303307,10.21302689,3.803093965,3.853150509,10.53300182,19.2404186,28.82287855,0.065563214,1735.271292
3.601021899,1.015014123,1.700453725,1.779185856,0.383957635,10.72802905,3.491426895,3.522479932,9.965407542,19.22536355,23.78684934,0.050156086,1740.344116
4.480769655,1.533759722,1.996310601,1.536977498,0.396492735,9.928888038,3.819417889,3.468554014,9.65771914,19.21531365,28.79220887,0.059260866,1644.159018
3.128545721,0.82592814,2.685268902,2.65014757,0.323746701,10.5829015,3.299851603,3.410420996,8.329641486,23.95875782,24.04648856,0.062150129,1683.494486
3.378306246,0.719095459,2.552890073,2.601015693,0.397847136,8.95831729,3.353757601,3.912020626,9.99567823,23.52479841,23.82149397,0.061353106,1742.855124
2.440103965,1.107199834,1.7099637,3.090905144,0.377176548,8.825637492,3.756361182,3.883344319,10.08489941,19.20213738,27.79197389,0.052053147,1665.213388
2.671652222,0.749891442,2.830035762,2.797906129,0.335699193,9.710764776,3.760474391,3.933453418,10.77932409,19.19565037,24.6928805,0.058800559,1776.821776
3.295641351,1.010641239,2.848899889,3.063267306,0.355720209,9.281790136,3.182637095,3.135955806,10.00373369,19.1874316,28.46097866,0.059234305,1703.034924
4.399319594,0.874703997,2.124629671,2.501293153,0.324448902,10.32698728,3.339831595,3.131363841,8.172996357,19.16912946,25.21076581,0.067066156,1586.852338
3.065973316,1.305524143,2.631734401,1.920408729,0.326804161,7.818260609,3.289475644,3.542639753,8.517104813,19.16170471,28.27972164,0.051699579,1497.645108
3.383570834,0.732442509,2.964690383,1.494203026,0.367858202,8.470472525,3.498474982,3.491429583,10.05987483,19.14879096,26.88070071,0.053418775,1655.548342
2.32425439,1.156804183,1.8868402,2.004278137,0.363307229,7.954743109,3.20403126,3.43374887,10.76365153,19.13662538,25.35683742,0.051831192,1714.125717
2.633875905,1.206222296,2.519413005,1.676458986,0.351995435,8.173161216,3.116028187,3.423567542,8.390853983,19.12228062,26.43770148,0.064370073,1512.907185
3.38923747,0.837781116,1.980950392,2.216432212,0.358794273,9.051227072,3.786508208,3.162083318,9.090528228,19.11276483,27.73381997,0.065320499,1601.69785
4.055814766,0.945243099,1.70543743,1.696401425,0.380731787,9.884543785,3.222270005,3.236877425,9.854022242,19.10327578,25.2623208,0.057512366,1702.005677
5.773720937,1.553707147,3.188402035,3.052615877,0.363792476,10.52697556,3.401236014,3.295453636,9.115366309,23.50804828,23.68837886,0.052744409,1715.726547
3.9096029,0.872941336,2.71380922,2.75880031,0.347860407,9.06456938,3.614761268,2.896802227,9.154203556,19.08288336,26.87532216,0.062418812,1632.735888
4.969784192,0.709671323,2.726312719,2.453412374,0.377987572,10.83559175,3.450082294,3.530140352,9.11900953,19.07905265,24.9093723,0.052180959,1679.094304
5.798242583,0.69607683,2.501700927,2.595792952,0.321479595,9.26861512,3.32900461,3.117193188,8.004419982,19.06763592,24.62284173,0.057722039,1552.096083
2.565295161,1.413146641,3.146378834,2.712517969,0.358332585,7.779995759,3.790517311,3.914335566,8.640251246,19.05107494,26.31277478,0.059977017,1511.29687
2.853842308,0.88646494,1.898655196,2.293914384,0.353353232,7.221399415,3.838816949,3.298156738,10.29503906,19.04168957,27.23908632,0.067713664,1650.082736
3.412579417,1.020453397,3.100919043,2.538420962,0.385091803,7.610026454,3.167377708,3.349332881,7.837242976,19.0206022,26.05491655,0.066327784,1457.378264
4.828803768,0.912959891,2.247541086,2.728639116,0.371148417,10.38040365,3.480696748,3.651532142,8.023640592,19.01770756,28.6199711,0.052685826,1545.331694
